dataset,sequence,spatial_radius_m,temporal_exclusion_frames,query_frame,reference_frame,spatial_distance_m,query_heading_deg,reference_heading_deg,heading_difference_deg,traversal_class
KITTI_odometry,05,5.0,100,1333,572,2.1967414822869107,276.3026041211208,271.4638044703638,4.838799650756982,same_direction
KITTI_odometry,05,5.0,100,1333,573,1.3813787967100308,276.3026041211208,272.0875331591176,4.21507096200321,same_direction
KITTI_odometry,05,5.0,100,1333,574,0.5539073749283411,276.3026041211208,272.7056862809494,3.596917840171386,same_direction
KITTI_odometry,05,5.0,100,1333,575,0.3331033022952397,276.3026041211208,273.3540724909378,2.94853163018297,same_direction
KITTI_odometry,05,5.0,100,1333,576,1.1819337121852296,276.3026041211208,273.9809970776254,2.321607043495419,same_direction
KITTI_odometry,05,5.0,100,1333,577,2.052929224303632,276.3026041211208,274.56770504184215,1.734899079278648,same_direction
KITTI_odometry,05,5.0,100,1333,578,2.927996243166975,276.3026041211208,275.0841784095657,1.218425711555085,same_direction
KITTI_odometry,05,5.0,100,1333,579,3.8086391165349087,276.3026041211208,275.59386062551937,0.7087434956014249,same_direction
KITTI_odometry,05,5.0,100,1333,580,4.689283724621465,276.3026041211208,276.0535990542539,0.24900506686691415,same_direction
KITTI_odometry,05,5.0,100,1334,570,4.631883480831547,276.4061577632341,270.31654511910597,6.089612644128124,same_direction
KITTI_odometry,05,5.0,100,1334,571,3.8467633823774685,276.4061577632341,270.89166725261515,5.514490510618941,same_direction
KITTI_odometry,05,5.0,100,1334,572,3.045950789162572,276.4061577632341,271.4638044703638,4.94235329287028,same_direction
KITTI_odometry,05,5.0,100,1334,573,2.229480811758661,276.4061577632341,272.0875331591176,4.318624604116508,same_direction
KITTI_odometry,05,5.0,100,1334,574,1.395606624375223,276.4061577632341,272.7056862809494,3.7004714822846836,same_direction
KITTI_odometry,05,5.0,100,1334,575,0.547001297987506,276.4061577632341,273.3540724909378,3.0520852722962672,same_direction
KITTI_odometry,05,5.0,100,1334,576,0.33547162324106267,276.4061577632341,273.9809970776254,2.4251606856087164,same_direction
KITTI_odometry,05,5.0,100,1334,577,1.2005334522619373,276.4061577632341,274.56770504184215,1.8384527213919455,same_direction
KITTI_odometry,05,5.0,100,1334,578,2.07514852721437,276.4061577632341,275.0841784095657,1.3219793536683824,same_direction
KITTI_odometry,05,5.0,100,1334,579,2.955696447539884,276.4061577632341,275.59386062551937,0.8122971377147223,same_direction
KITTI_odometry,05,5.0,100,1334,580,3.836312982539335,276.4061577632341,276.0535990542539,0.3525587089802116,same_direction
KITTI_odometry,05,5.0,100,1334,581,4.718023116730134,276.4061577632341,276.3976304257261,0.008527337507985067,same_direction
KITTI_odometry,05,5.0,100,1335,571,4.711580716702221,276.52532160828423,270.89166725261515,5.63365435566908,same_direction
KITTI_odometry,05,5.0,100,1335,572,3.910897157942172,276.52532160828423,271.4638044703638,5.0615171379204185,same_direction
KITTI_odometry,05,5.0,100,1335,573,3.094374266309766,276.52532160828423,272.0875331591176,4.437788449166646,same_direction
KITTI_odometry,05,5.0,100,1335,574,2.2599356672259563,276.52532160828423,272.7056862809494,3.8196353273348223,same_direction
KITTI_odometry,05,5.0,100,1335,575,1.4078783789802465,276.52532160828423,273.3540724909378,3.171249117346406,same_direction
KITTI_odometry,05,5.0,100,1335,576,0.5462625925322172,276.52532160828423,273.9809970776254,2.544324530658855,same_direction
KITTI_odometry,05,5.0,100,1335,577,0.3371682665969463,276.52532160828423,274.56770504184215,1.9576165664420841,same_direction
KITTI_odometry,05,5.0,100,1335,578,1.2083975008249446,276.52532160828423,275.0841784095657,1.441143198718521,same_direction
KITTI_odometry,05,5.0,100,1335,579,2.0886750728631545,276.52532160828423,275.59386062551937,0.931460982764861,same_direction
KITTI_odometry,05,5.0,100,1335,580,2.9692308852630265,276.52532160828423,276.0535990542539,0.47172255403035024,same_direction
KITTI_odometry,05,5.0,100,1335,581,3.8509267923449158,276.52532160828423,276.3976304257261,0.12769118255812373,same_direction
KITTI_odometry,05,5.0,100,1335,582,4.733082219864769,276.52532160828423,276.6265374873176,0.10121587903336149,same_direction
KITTI_odometry,05,5.0,100,1336,572,4.7846165509892185,276.6791626135646,271.4638044703638,5.215358143200774,same_direction
KITTI_odometry,05,5.0,100,1336,573,3.9682466884002996,276.6791626135646,272.0875331591176,4.591629454447002,same_direction
KITTI_odometry,05,5.0,100,1336,574,3.1338301964209694,276.6791626135646,272.7056862809494,3.973476332615178,same_direction
KITTI_odometry,05,5.0,100,1336,575,2.281530207996371,276.6791626135646,273.3540724909378,3.3250901226267615,same_direction
KITTI_odometry,05,5.0,100,1336,576,1.4179867488802498,276.6791626135646,273.9809970776254,2.6981655359392107,same_direction
KITTI_odometry,05,5.0,100,1336,577,0.5462071768111425,276.6791626135646,274.56770504184215,2.1114575717224398,same_direction
KITTI_odometry,05,5.0,100,1336,578,0.3349527130805319,276.6791626135646,275.0841784095657,1.5949842039988766,same_direction
KITTI_odometry,05,5.0,100,1336,579,1.213490650973464,276.6791626135646,275.59386062551937,1.0853019880452166,same_direction
KITTI_odometry,05,5.0,100,1336,580,2.0939172213819717,276.6791626135646,276.0535990542539,0.6255635593107058,same_direction
KITTI_odometry,05,5.0,100,1336,581,2.975590166672834,276.6791626135646,276.3976304257261,0.28153218783847933,same_direction
KITTI_odometry,05,5.0,100,1336,582,3.857739568711214,276.6791626135646,276.6265374873176,0.052625126246994114,same_direction
KITTI_odometry,05,5.0,100,1336,583,4.742076979552311,276.6791626135646,276.75871461830377,0.07955200473918467,same_direction
KITTI_odometry,05,5.0,100,1337,573,4.857789564194816,276.84634247703696,272.0875331591176,4.758809317919372,same_direction
KITTI_odometry,05,5.0,100,1337,574,4.023514425225784,276.84634247703696,272.7056862809494,4.140656196087548,same_direction
KITTI_odometry,05,5.0,100,1337,575,3.1712929161463514,276.84634247703696,273.3540724909378,3.4922699860991315,same_direction
KITTI_odometry,05,5.0,100,1337,576,2.307652809674807,276.84634247703696,273.9809970776254,2.8653453994115807,same_direction
KITTI_odometry,05,5.0,100,1337,577,1.4348397157871084,276.84634247703696,274.56770504184215,2.2786374351948098,same_direction
KITTI_odometry,05,5.0,100,1337,578,0.559693567945893,276.84634247703696,275.0841784095657,1.7621640674712467,same_direction
KITTI_odometry,05,5.0,100,1337,579,0.3236913498998576,276.84634247703696,275.59386062551937,1.2524818515175866,same_direction
KITTI_odometry,05,5.0,100,1337,580,1.203312444878705,276.84634247703696,276.0535990542539,0.7927434227830759,same_direction
KITTI_odometry,05,5.0,100,1337,581,2.0849391190152264,276.84634247703696,276.3976304257261,0.44871205131084935,same_direction
KITTI_odometry,05,5.0,100,1337,582,2.9670797242406652,276.84634247703696,276.6265374873176,0.21980498971936413,same_direction
KITTI_odometry,05,5.0,100,1337,583,3.851412947218186,276.84634247703696,276.75871461830377,0.08762785873318535,same_direction
KITTI_odometry,05,5.0,100,1337,584,4.7416137137054815,276.84634247703696,276.8377066922347,0.008635784802265789,same_direction
KITTI_odometry,05,5.0,100,1338,574,4.922694485746594,277.05010289244603,272.7056862809494,4.3444166114966265,same_direction
KITTI_odometry,05,5.0,100,1338,575,4.070602718271583,277.05010289244603,273.3540724909378,3.69603040150821,same_direction
KITTI_odometry,05,5.0,100,1338,576,3.2070351915749247,277.05010289244603,273.9809970776254,3.0691058148206594,same_direction
KITTI_odometry,05,5.0,100,1338,577,2.3341928326511563,277.05010289244603,274.56770504184215,2.4823978506038884,same_direction
KITTI_odometry,05,5.0,100,1338,578,1.4586067393235216,277.05010289244603,275.0841784095657,1.9659244828803253,same_direction
KITTI_odometry,05,5.0,100,1338,579,0.5779490115918627,277.05010289244603,275.59386062551937,1.4562422669266653,same_direction
KITTI_odometry,05,5.0,100,1338,580,0.30374945267439474,277.05010289244603,276.0535990542539,0.9965038381921545,same_direction
KITTI_odometry,05,5.0,100,1338,581,1.1850697616596264,277.05010289244603,276.3976304257261,0.652472466719928,same_direction
KITTI_odometry,05,5.0,100,1338,582,2.067192898594628,277.05010289244603,276.6265374873176,0.42356540512844276,same_direction
KITTI_odometry,05,5.0,100,1338,583,2.9515214686666136,277.05010289244603,276.75871461830377,0.291388274142264,same_direction
KITTI_odometry,05,5.0,100,1338,584,3.84172032298031,277.05010289244603,276.8377066922347,0.21239620021134442,same_direction
KITTI_odometry,05,5.0,100,1338,585,4.732316600778104,277.05010289244603,276.88055464751244,0.1695482449335941,same_direction
KITTI_odometry,05,5.0,100,1339,575,4.979155174324252,277.23114703714947,273.3540724909378,3.877074546211645,same_direction
KITTI_odometry,05,5.0,100,1339,576,4.115689116053349,277.23114703714947,273.9809970776254,3.2501499595240944,same_direction
KITTI_odometry,05,5.0,100,1339,577,3.2429063569582177,277.23114703714947,274.56770504184215,2.6634419953073234,same_direction
KITTI_odometry,05,5.0,100,1339,578,2.367335928844907,277.23114703714947,275.0841784095657,2.1469686275837603,same_direction
KITTI_odometry,05,5.0,100,1339,579,1.4865299862431363,277.23114703714947,275.59386062551937,1.6372864116301002,same_direction
KITTI_odometry,05,5.0,100,1339,580,0.6058503858214576,277.23114703714947,276.0535990542539,1.1775479828955895,same_direction
KITTI_odometry,05,5.0,100,1339,581,0.2760838278494462,277.23114703714947,276.3976304257261,0.833516611423363,same_direction
KITTI_odometry,05,5.0,100,1339,582,1.1581519503070572,277.23114703714947,276.6265374873176,0.6046095498318778,same_direction
KITTI_odometry,05,5.0,100,1339,583,2.042482763697153,277.23114703714947,276.75871461830377,0.472432418845699,same_direction
KITTI_odometry,05,5.0,100,1339,584,2.9326862259709903,277.23114703714947,276.8377066922347,0.3934403449147794,same_direction
KITTI_odometry,05,5.0,100,1339,585,3.823285536027887,277.23114703714947,276.88055464751244,0.3505923896370291,same_direction
KITTI_odometry,05,5.0,100,1339,586,4.718159238516648,277.23114703714947,276.92560524077294,0.3055417963765308,same_direction
KITTI_odometry,05,5.0,100,1340,577,4.160707252379091,277.3900645490319,274.56770504184215,2.8223595071897307,same_direction
KITTI_odometry,05,5.0,100,1340,578,3.2851936259526506,277.3900645490319,275.0841784095657,2.3058861394661676,same_direction
KITTI_odometry,05,5.0,100,1340,579,2.404425860782569,277.3900645490319,275.59386062551937,1.7962039235125076,same_direction
KITTI_odometry,05,5.0,100,1340,580,1.5237557711129437,277.3900645490319,276.0535990542539,1.3364654947779968,same_direction
KITTI_odometry,05,5.0,100,1340,581,0.642042771160914,277.3900645490319,276.3976304257261,0.9924341233057703,same_direction
KITTI_odometry,05,5.0,100,1340,582,0.2401226769799379,277.3900645490319,276.6265374873176,0.7635270617142851,same_direction
KITTI_odometry,05,5.0,100,1340,583,1.124463249732953,277.3900645490319,276.75871461830377,0.6313499307281063,same_direction
KITTI_odometry,05,5.0,100,1340,584,2.0146770907517677,277.3900645490319,276.8377066922347,0.5523578567971867,same_direction
KITTI_odometry,05,5.0,100,1340,585,2.905279726635643,277.3900645490319,276.88055464751244,0.5095099015194364,same_direction
KITTI_odometry,05,5.0,100,1340,586,3.8001607597574143,277.3900645490319,276.92560524077294,0.4644593082589381,same_direction
KITTI_odometry,05,5.0,100,1340,587,4.695952441198717,277.3900645490319,276.97861003128014,0.4114545177517357,same_direction
KITTI_odometry,05,5.0,100,1341,578,4.210220213955573,277.45659147899653,275.0841784095657,2.37241306943082,same_direction
KITTI_odometry,05,5.0,100,1341,579,3.3294993512539026,277.45659147899653,275.59386062551937,1.86273085347716,same_direction
KITTI_odometry,05,5.0,100,1341,580,2.448871160351259,277.45659147899653,276.0535990542539,1.4029924247426493,same_direction
KITTI_odometry,05,5.0,100,1341,581,1.5671915294564485,277.45659147899653,276.3976304257261,1.0589610532704228,same_direction
KITTI_odometry,05,5.0,100,1341,582,0.6851052546871909,277.45659147899653,276.6265374873176,0.8300539916789376,same_direction
KITTI_odometry,05,5.0,100,1341,583,0.19982594926582903,277.45659147899653,276.75871461830377,0.6978768606927588,same_direction
KITTI_odometry,05,5.0,100,1341,584,1.0896865833807217,277.45659147899653,276.8377066922347,0.6188847867618392,same_direction
KITTI_odometry,05,5.0,100,1341,585,1.9802484945076855,277.45659147899653,276.88055464751244,0.5760368314840889,same_direction
KITTI_odometry,05,5.0,100,1341,586,2.8751242564452575,277.45659147899653,276.92560524077294,0.5309862382235906,same_direction
KITTI_odometry,05,5.0,100,1341,587,3.770906718549263,277.45659147899653,276.97861003128014,0.4779814477163882,same_direction
KITTI_odometry,05,5.0,100,1341,588,4.6686474443889905,277.45659147899653,277.0287115946626,0.4278798843339473,same_direction
KITTI_odometry,05,5.0,100,1342,579,4.263024565962545,277.4780291071129,275.59386062551937,1.8841684815935196,same_direction
KITTI_odometry,05,5.0,100,1342,580,3.3824190692461693,277.4780291071129,276.0535990542539,1.4244300528590088,same_direction
KITTI_odometry,05,5.0,100,1342,581,2.5007511291610034,277.4780291071129,276.3976304257261,1.0803986813867823,same_direction
KITTI_odometry,05,5.0,100,1342,582,1.6186497490192184,277.4780291071129,276.6265374873176,0.8514916197952971,same_direction
KITTI_odometry,05,5.0,100,1342,583,0.7345092307112492,277.4780291071129,276.75871461830377,0.7193144888091183,same_direction
KITTI_odometry,05,5.0,100,1342,584,0.15804635395982672,277.4780291071129,276.8377066922347,0.6403224148781987,same_direction
KITTI_odometry,05,5.0,100,1342,585,1.0469915854485128,277.4780291071129,276.88055464751244,0.5974744596004484,same_direction
KITTI_odometry,05,5.0,100,1342,586,1.9417657556976216,277.4780291071129,276.92560524077294,0.5524238663399501,same_direction
KITTI_odometry,05,5.0,100,1342,587,2.8375021480168106,277.4780291071129,276.97861003128014,0.4994190758327477,same_direction
KITTI_odometry,05,5.0,100,1342,588,3.735214960346985,277.4780291071129,277.0287115946626,0.4493175124503068,same_direction
KITTI_odometry,05,5.0,100,1342,589,4.635002620279715,277.4780291071129,277.055259640122,0.4227694669908715,same_direction
KITTI_odometry,05,5.0,100,1343,580,4.3218913139967,277.44273524961204,276.0535990542539,1.3891361953581622,same_direction
KITTI_odometry,05,5.0,100,1343,581,3.440227434342098,277.44273524961204,276.3976304257261,1.0451048238859357,same_direction
KITTI_odometry,05,5.0,100,1343,582,2.5581187970850663,277.44273524961204,276.6265374873176,0.8161977622944505,same_direction
KITTI_odometry,05,5.0,100,1343,583,1.6738826362681634,277.44273524961204,276.75871461830377,0.6840206313082717,same_direction
KITTI_odometry,05,5.0,100,1343,584,0.7840872017830789,277.44273524961204,276.8377066922347,0.6050285573773522,same_direction
KITTI_odometry,05,5.0,100,1343,585,0.11266876230793198,277.44273524961204,276.88055464751244,0.5621806020996019,same_direction
KITTI_odometry,05,5.0,100,1343,586,1.0028224568686055,277.44273524961204,276.92560524077294,0.5171300088391035,same_direction
KITTI_odometry,05,5.0,100,1343,587,1.8983056366138797,277.44273524961204,276.97861003128014,0.4641252183319011,same_direction
KITTI_odometry,05,5.0,100,1343,588,2.7959287991649524,277.44273524961204,277.0287115946626,0.41402365494946025,same_direction
KITTI_odometry,05,5.0,100,1343,589,3.6956615781210123,277.44273524961204,277.055259640122,0.3874756094900249,same_direction
KITTI_odometry,05,5.0,100,1343,590,4.59366710265339,277.44273524961204,277.0588453688541,0.38388988075791985,same_direction
KITTI_odometry,05,5.0,100,1344,581,4.385037186843462,277.40597477669405,276.3976304257261,1.0083443509679455,same_direction
KITTI_odometry,05,5.0,100,1344,582,3.502923186425863,277.40597477669405,276.6265374873176,0.7794372893764603,same_direction
KITTI_odometry,05,5.0,100,1344,583,2.6186579482628285,277.40597477669405,276.75871461830377,0.6472601583902815,same_direction
